video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
sneeze_9_modified_middle_eastern.mp4,sneeze,front raises,raise body part,incorrect,"['raise body part', 'stretch', 'open something', 'other', 'bow']",camera_near,konzerthaus,middle_eastern
sneeze_9_modified_south_east_asian.mp4,sneeze,front raises,raise body part,incorrect,"['raise body part', 'stretch', 'bow', 'open something', 'other']",camera_near,konzerthaus,south_east_asian
sneeze_9_modified_white.mp4,sneeze,front raises,raise body part,incorrect,"['raise body part', 'stretch', 'bow', 'juggle', 'open something']",camera_near,konzerthaus,white
squat_0_initial.mp4,squat,tai chi,other,incorrect,"['other', 'juggle', 'yoga', 'touching body parts', 'kick']",camera_near,konzerthaus,white
squat_0_modified_african.mp4,squat,tai chi,other,incorrect,"['other', 'yoga', 'drink', 'other', 'kick']",camera_near,konzerthaus,african
squat_0_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'juggle', 'yoga', 'drink', 'kick']",camera_near,konzerthaus,asian
squat_0_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'juggle', 'yoga', 'kick', 'drink']",camera_near,konzerthaus,hispanic
squat_0_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'yoga', 'juggle', 'kick', 'drink']",camera_near,konzerthaus,indian
squat_0_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'juggle', 'yoga', 'drink', 'other']",camera_near,konzerthaus,middle_eastern
squat_0_modified_south_east_asian.mp4,squat,tai chi,other,incorrect,"['other', 'yoga', 'juggle', 'touching body parts', 'kick']",camera_near,konzerthaus,south_east_asian
squat_1_initial.mp4,squat,yoga,yoga,incorrect,"['yoga', 'stretch', 'dance', 'play sport', 'raise body part']",camera_near,konzerthaus,white
squat_1_modified_african.mp4,squat,yoga,yoga,incorrect,"['yoga', 'stretch', 'other', 'other', 'juggle']",camera_near,konzerthaus,african
squat_1_modified_asian.mp4,squat,yoga,yoga,incorrect,"['yoga', 'stretch', 'dance', 'raise body part', 'other']",camera_near,konzerthaus,asian
squat_1_modified_hispanic.mp4,squat,yoga,yoga,incorrect,"['yoga', 'stretch', 'raise body part', 'other', 'perform']",camera_near,konzerthaus,hispanic
squat_1_modified_indian.mp4,squat,yoga,yoga,incorrect,"['yoga', 'stretch', 'raise body part', 'other', 'other']",camera_near,konzerthaus,indian
squat_1_modified_middle_eastern.mp4,squat,yoga,yoga,incorrect,"['yoga', 'stretch', 'dance', 'other', 'raise body part']",camera_near,konzerthaus,middle_eastern
squat_1_modified_south_east_asian.mp4,squat,yoga,yoga,incorrect,"['yoga', 'stretch', 'other', 'other', 'juggle']",camera_near,konzerthaus,south_east_asian
squat_2_initial.mp4,squat,air drumming,other,incorrect,"['other', 'other', 'other', 'other', 'perform']",camera_near,konzerthaus,south_east_asian
squat_2_modified_african.mp4,squat,dancing macarena,other,incorrect,"['other', 'other', 'perform', 'other', 'play instrument']",camera_near,konzerthaus,african
squat_2_modified_asian.mp4,squat,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'play instrument']",camera_near,konzerthaus,asian
squat_2_modified_hispanic.mp4,squat,air drumming,other,incorrect,"['other', 'other', 'other', 'perform', 'other']",camera_near,konzerthaus,hispanic
squat_2_modified_indian.mp4,squat,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,indian
squat_2_modified_middle_eastern.mp4,squat,air drumming,other,incorrect,"['other', 'other', 'perform', 'other', 'play instrument']",camera_near,konzerthaus,middle_eastern
squat_2_modified_white.mp4,squat,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,white
squat_3_initial.mp4,squat,kissing,other,incorrect,"['other', 'other', 'touching body parts', 'perform', 'other']",camera_near,konzerthaus,white
squat_3_modified_african.mp4,squat,singing,perform,incorrect,"['perform', 'play instrument', 'other', 'other', 'dance']",camera_near,konzerthaus,african
squat_3_modified_asian.mp4,squat,slapping,other,incorrect,"['other', 'other', 'perform', 'other', 'other']",camera_near,konzerthaus,asian
squat_3_modified_hispanic.mp4,squat,kissing,other,incorrect,"['other', 'other', 'perform', 'other', 'other']",camera_near,konzerthaus,hispanic
squat_3_modified_indian.mp4,squat,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,indian
squat_3_modified_middle_eastern.mp4,squat,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
squat_3_modified_south_east_asian.mp4,squat,kissing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
squat_4_initial.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'yoga', 'other']",camera_near,konzerthaus,middle_eastern
squat_4_modified_african.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_near,konzerthaus,african
squat_4_modified_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,asian
squat_4_modified_hispanic.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,hispanic
squat_4_modified_indian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,indian
squat_4_modified_south_east_asian.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'juggle', 'other', 'yoga']",camera_near,konzerthaus,south_east_asian
squat_4_modified_white.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'juggle', 'yoga']",camera_near,konzerthaus,white
squat_5_initial.mp4,squat,throwing axe,other,incorrect,"['other', 'other', 'golf', 'clean something', 'other']",camera_near,konzerthaus,indian
squat_5_modified_african.mp4,squat,throwing axe,other,incorrect,"['other', 'other', 'clean something', 'golf', 'other']",camera_near,konzerthaus,african
squat_5_modified_asian.mp4,squat,throwing axe,other,incorrect,"['other', 'other', 'golf', 'other', 'clean something']",camera_near,konzerthaus,asian
squat_5_modified_hispanic.mp4,squat,throwing axe,other,incorrect,"['other', 'other', 'golf', 'clean something', 'other']",camera_near,konzerthaus,hispanic
squat_5_modified_middle_eastern.mp4,squat,disc golfing,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
squat_5_modified_south_east_asian.mp4,squat,throwing axe,other,incorrect,"['other', 'other', 'golf', 'clean something', 'other']",camera_near,konzerthaus,south_east_asian
squat_5_modified_white.mp4,squat,throwing axe,other,incorrect,"['other', 'golf', 'other', 'other', 'other']",camera_near,konzerthaus,white
squat_6_initial.mp4,squat,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
squat_6_modified_african.mp4,squat,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'yoga']",camera_near,konzerthaus,african
squat_6_modified_asian.mp4,squat,slapping,other,incorrect,"['other', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,asian
squat_6_modified_indian.mp4,squat,slapping,other,incorrect,"['other', 'other', 'yoga', 'clasp hands', 'other']",camera_near,konzerthaus,indian
squat_6_modified_middle_eastern.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'juggle', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
squat_6_modified_south_east_asian.mp4,squat,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
squat_6_modified_white.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'yoga', 'other', 'juggle', 'other']",camera_near,konzerthaus,white
squat_7_initial.mp4,squat,beatboxing,other,incorrect,"['other', 'cry', 'other', 'other', 'perform']",camera_near,konzerthaus,south_east_asian
squat_7_modified_african.mp4,squat,playing recorder,other,incorrect,"['other', 'cry', 'other', 'other', 'perform']",camera_near,konzerthaus,african
squat_7_modified_asian.mp4,squat,beatboxing,other,incorrect,"['other', 'other', 'perform', 'cry', 'other']",camera_near,konzerthaus,asian
squat_7_modified_hispanic.mp4,squat,yoga,yoga,incorrect,"['yoga', 'cry', 'other', 'other', 'perform']",camera_near,konzerthaus,hispanic
squat_7_modified_indian.mp4,squat,beatboxing,other,incorrect,"['other', 'yoga', 'cry', 'perform', 'other']",camera_near,konzerthaus,indian
squat_7_modified_middle_eastern.mp4,squat,beatboxing,other,incorrect,"['other', 'other', 'cry', 'perform', 'other']",camera_near,konzerthaus,middle_eastern
squat_7_modified_white.mp4,squat,beatboxing,other,incorrect,"['other', 'cry', 'perform', 'other', 'other']",camera_near,konzerthaus,white
squat_8_initial.mp4,squat,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,white
squat_8_modified_african.mp4,squat,eating chips,other,incorrect,"['other', 'clean something', 'other', 'other', 'other']",camera_near,konzerthaus,african
squat_8_modified_asian.mp4,squat,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,asian
squat_8_modified_hispanic.mp4,squat,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,hispanic
squat_8_modified_indian.mp4,squat,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,indian
squat_8_modified_middle_eastern.mp4,squat,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,middle_eastern
squat_8_modified_south_east_asian.mp4,squat,slapping,other,incorrect,"['other', 'other', 'other', 'other', 'other']",camera_near,konzerthaus,south_east_asian
squat_9_initial.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'stretch', 'juggle']",camera_near,konzerthaus,african
squat_9_modified_asian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'other']",camera_near,konzerthaus,asian
squat_9_modified_hispanic.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'yoga']",camera_near,konzerthaus,hispanic
squat_9_modified_indian.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'stretch', 'other', 'clasp hands']",camera_near,konzerthaus,indian
squat_9_modified_middle_eastern.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'juggle']",camera_near,konzerthaus,middle_eastern
squat_9_modified_south_east_asian.mp4,squat,tai chi,other,incorrect,"['other', 'stretch', 'other', 'other', 'yoga']",camera_near,konzerthaus,south_east_asian
squat_9_modified_white.mp4,squat,tai chi,other,incorrect,"['other', 'other', 'other', 'other', 'stretch']",camera_near,konzerthaus,white
tie_0_initial.mp4,tie,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'dance', 'dance']",camera_near,konzerthaus,white
tie_0_modified_african.mp4,tie,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,african
tie_0_modified_asian.mp4,tie,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'dance', 'dance']",camera_near,konzerthaus,asian
tie_0_modified_hispanic.mp4,tie,contact juggling,juggle,incorrect,"['juggle', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,hispanic
tie_0_modified_indian.mp4,tie,beatboxing,other,incorrect,"['other', 'juggle', 'dance', 'juggle', 'other']",camera_near,konzerthaus,indian
tie_0_modified_middle_eastern.mp4,tie,contact juggling,juggle,incorrect,"['juggle', 'other', 'other', 'dance', 'other']",camera_near,konzerthaus,middle_eastern
tie_0_modified_south_east_asian.mp4,tie,beatboxing,other,incorrect,"['other', 'juggle', 'dance', 'other', 'dance']",camera_near,konzerthaus,south_east_asian
tie_1_initial.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,white
tie_1_modified_african.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,african
tie_1_modified_asian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,asian
tie_1_modified_hispanic.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,hispanic
tie_1_modified_indian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,indian
tie_1_modified_middle_eastern.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,middle_eastern
tie_1_modified_south_east_asian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,south_east_asian
tie_2_initial.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,south_east_asian
tie_2_modified_african.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,african
tie_2_modified_asian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,asian
tie_2_modified_hispanic.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,hispanic
tie_2_modified_indian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,indian
tie_2_modified_middle_eastern.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,middle_eastern
tie_2_modified_white.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,white
tie_3_initial.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,white
tie_3_modified_african.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,african
tie_3_modified_asian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,asian
tie_3_modified_hispanic.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,hispanic
tie_3_modified_indian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,indian
tie_3_modified_middle_eastern.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,middle_eastern
tie_3_modified_south_east_asian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,south_east_asian
tie_4_initial.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,middle_eastern
tie_4_modified_african.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,african
tie_4_modified_asian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,asian
tie_4_modified_hispanic.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,hispanic
tie_4_modified_indian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,indian
tie_4_modified_south_east_asian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,south_east_asian
tie_4_modified_white.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,white
tie_5_initial.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,indian
tie_5_modified_african.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,african
tie_5_modified_asian.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,asian
tie_5_modified_hispanic.mp4,tie,yoga,yoga,incorrect,"['yoga', 'other', 'dance', 'other', 'dance']",camera_near,konzerthaus,hispanic
