video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
jog_5_modified_white.mp4,jog,jogging,jog,correct,"['jog', 'other', 'other', 'other', 'dance']",camera_near,konzerthaus,white
jog_6_initial.mp4,jog,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'actions with ball']",camera_near,konzerthaus,hispanic
jog_6_modified_african.mp4,jog,slapping,other,incorrect,"['other', 'other', 'clasp hands', 'kick', 'other']",camera_near,konzerthaus,african
jog_6_modified_asian.mp4,jog,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'kick']",camera_near,konzerthaus,asian
jog_6_modified_indian.mp4,jog,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'kick', 'other']",camera_near,konzerthaus,indian
jog_6_modified_middle_eastern.mp4,jog,slapping,other,incorrect,"['other', 'clasp hands', 'other', 'other', 'actions with ball']",camera_near,konzerthaus,middle_eastern
jog_6_modified_south_east_asian.mp4,jog,slapping,other,incorrect,"['other', 'other', 'other', 'clasp hands', 'kick']",camera_near,konzerthaus,south_east_asian
jog_6_modified_white.mp4,jog,slapping,other,incorrect,"['other', 'other', 'clasp hands', 'actions with ball', 'other']",camera_near,konzerthaus,white
jog_7_initial.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'jog', 'drive', 'clasp hands']",camera_near,konzerthaus,south_east_asian
jog_7_modified_african.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'drive', 'jog', 'other']",camera_near,konzerthaus,african
jog_7_modified_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'jog', 'drive', 'other']",camera_near,konzerthaus,asian
jog_7_modified_hispanic.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'drive', 'jog', 'clasp hands']",camera_near,konzerthaus,hispanic
jog_7_modified_indian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'drive', 'kick', 'clasp hands']",camera_near,konzerthaus,indian
jog_7_modified_middle_eastern.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'jog', 'drive', 'kick', 'other']",camera_near,konzerthaus,middle_eastern
jog_7_modified_white.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'kick', 'jog', 'drive', 'other']",camera_near,konzerthaus,white
jog_8_initial.mp4,jog,jogging,jog,correct,"['jog', 'other', 'other', 'jump rope', 'jog']",camera_near,konzerthaus,white
jog_8_modified_african.mp4,jog,jogging,jog,correct,"['jog', 'jog', 'jump rope', 'other', 'kick']",camera_near,konzerthaus,african
jog_8_modified_asian.mp4,jog,jogging,jog,correct,"['jog', 'other', 'jump rope', 'jog', 'dance']",camera_near,konzerthaus,asian
jog_8_modified_hispanic.mp4,jog,jogging,jog,correct,"['jog', 'jump rope', 'other', 'jog', 'dance']",camera_near,konzerthaus,hispanic
jog_8_modified_indian.mp4,jog,jogging,jog,correct,"['jog', 'jump rope', 'other', 'jog', 'dance']",camera_near,konzerthaus,indian
jog_8_modified_middle_eastern.mp4,jog,jogging,jog,correct,"['jog', 'jump rope', 'other', 'jog', 'other']",camera_near,konzerthaus,middle_eastern
jog_8_modified_south_east_asian.mp4,jog,jogging,jog,correct,"['jog', 'jump rope', 'other', 'jog', 'kick']",camera_near,konzerthaus,south_east_asian
jog_9_initial.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'kick']",camera_near,konzerthaus,african
jog_9_modified_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'kick']",camera_near,konzerthaus,asian
jog_9_modified_hispanic.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'other']",camera_near,konzerthaus,hispanic
jog_9_modified_indian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'kick', 'other', 'kick']",camera_near,konzerthaus,indian
jog_9_modified_middle_eastern.mp4,jog,slapping,other,incorrect,"['other', 'other', 'other', 'kick', 'kick']",camera_near,konzerthaus,middle_eastern
jog_9_modified_south_east_asian.mp4,jog,catching or throwing frisbee,other,incorrect,"['other', 'other', 'other', 'kick', 'other']",camera_near,konzerthaus,south_east_asian
jog_9_modified_white.mp4,jog,slapping,other,incorrect,"['other', 'other', 'other', 'kick', 'kick']",camera_near,konzerthaus,white
laugh_0_initial.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'jog', 'other', 'dribble', 'juggle']",camera_near,konzerthaus,white
laugh_0_modified_african.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'other', 'jog', 'dribble', 'other']",camera_near,konzerthaus,african
laugh_0_modified_asian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'jog', 'dribble', 'other', 'juggle']",camera_near,konzerthaus,asian
laugh_0_modified_hispanic.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'juggle', 'dribble', 'other']",camera_near,konzerthaus,hispanic
laugh_0_modified_indian.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'dribble']",camera_near,konzerthaus,indian
laugh_0_modified_middle_eastern.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'dribble', 'other', 'juggle']",camera_near,konzerthaus,middle_eastern
laugh_0_modified_south_east_asian.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'juggle', 'dribble', 'other']",camera_near,konzerthaus,south_east_asian
laugh_1_initial.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'jog', 'other']",camera_near,konzerthaus,white
laugh_1_modified_african.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'dribble', 'other']",camera_near,konzerthaus,african
laugh_1_modified_asian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'jog', 'juggle', 'other']",camera_near,konzerthaus,asian
laugh_1_modified_hispanic.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'jog', 'dribble']",camera_near,konzerthaus,hispanic
laugh_1_modified_indian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'dribble', 'jog']",camera_near,konzerthaus,indian
laugh_1_modified_middle_eastern.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'dribble', 'jog']",camera_near,konzerthaus,middle_eastern
laugh_1_modified_south_east_asian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'jog', 'juggle', 'dribble']",camera_near,konzerthaus,south_east_asian
laugh_2_initial.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'jog', 'other', 'other', 'dribble']",camera_near,konzerthaus,south_east_asian
laugh_2_modified_african.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'other', 'dribble']",camera_near,konzerthaus,african
laugh_2_modified_asian.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'other', 'dribble', 'other', 'juggle']",camera_near,konzerthaus,asian
laugh_2_modified_hispanic.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'jog', 'other', 'other', 'dribble']",camera_near,konzerthaus,hispanic
laugh_2_modified_indian.mp4,laugh,jogging,jog,incorrect,"['jog', 'juggle', 'other', 'other', 'dribble']",camera_near,konzerthaus,indian
laugh_2_modified_middle_eastern.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'other', 'other', 'dribble', 'jog']",camera_near,konzerthaus,middle_eastern
laugh_2_modified_white.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'dribble', 'other']",camera_near,konzerthaus,white
laugh_3_initial.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'juggle', 'yoga', 'play sport']",camera_near,konzerthaus,white
laugh_3_modified_african.mp4,laugh,shooting basketball,dribble,incorrect,"['dribble', 'other', 'juggle', 'play sport', 'juggle']",camera_near,konzerthaus,african
laugh_3_modified_asian.mp4,laugh,zumba,other,incorrect,"['other', 'jog', 'other', 'play sport', 'juggle']",camera_near,konzerthaus,asian
laugh_3_modified_hispanic.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'punch', 'kick', 'play sport']",camera_near,konzerthaus,hispanic
laugh_3_modified_indian.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'play sport', 'other', 'dribble']",camera_near,konzerthaus,indian
laugh_3_modified_middle_eastern.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'play sport', 'kick', 'other']",camera_near,konzerthaus,middle_eastern
laugh_3_modified_south_east_asian.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'other', 'play sport', 'dribble']",camera_near,konzerthaus,south_east_asian
laugh_4_initial.mp4,laugh,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,middle_eastern
laugh_4_modified_african.mp4,laugh,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,african
laugh_4_modified_asian.mp4,laugh,juggling soccer ball,juggle,incorrect,"['juggle', 'other', 'other', 'dance', 'other']",camera_near,konzerthaus,asian
laugh_4_modified_hispanic.mp4,laugh,riding unicycle,other,incorrect,"['other', 'dance', 'juggle', 'other', 'other']",camera_near,konzerthaus,hispanic
laugh_4_modified_indian.mp4,laugh,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'juggle', 'other']",camera_near,konzerthaus,indian
laugh_4_modified_south_east_asian.mp4,laugh,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'juggle', 'other', 'other']",camera_near,konzerthaus,south_east_asian
laugh_4_modified_white.mp4,laugh,jumpstyle dancing,dance,incorrect,"['dance', 'other', 'other', 'juggle', 'other']",camera_near,konzerthaus,white
laugh_5_initial.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'dribble', 'other', 'juggle']",camera_near,konzerthaus,indian
laugh_5_modified_african.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'dribble', 'juggle', 'other']",camera_near,konzerthaus,african
laugh_5_modified_asian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'dribble', 'jog', 'juggle']",camera_near,konzerthaus,asian
laugh_5_modified_hispanic.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'dribble', 'other', 'juggle']",camera_near,konzerthaus,hispanic
laugh_5_modified_middle_eastern.mp4,laugh,jogging,jog,incorrect,"['jog', 'dribble', 'other', 'other', 'juggle']",camera_near,konzerthaus,middle_eastern
laugh_5_modified_south_east_asian.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'dribble', 'other', 'play sport']",camera_near,konzerthaus,south_east_asian
laugh_5_modified_white.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'dribble', 'other', 'play sport']",camera_near,konzerthaus,white
laugh_6_initial.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'other', 'dribble', 'other', 'other']",camera_near,konzerthaus,hispanic
laugh_6_modified_african.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'jog', 'other', 'other', 'dribble']",camera_near,konzerthaus,african
laugh_6_modified_asian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'juggle', 'other', 'dribble', 'jog']",camera_near,konzerthaus,asian
laugh_6_modified_indian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'juggle', 'jog', 'other', 'dribble']",camera_near,konzerthaus,indian
laugh_6_modified_middle_eastern.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'juggle', 'other', 'dribble', 'jog']",camera_near,konzerthaus,middle_eastern
laugh_6_modified_south_east_asian.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'other', 'jog', 'other', 'dribble']",camera_near,konzerthaus,south_east_asian
laugh_6_modified_white.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'dribble', 'other', 'juggle', 'jog']",camera_near,konzerthaus,white
laugh_7_initial.mp4,laugh,playing volleyball,play sport,incorrect,"['play sport', 'other', 'other', 'dribble', 'other']",camera_near,konzerthaus,south_east_asian
laugh_7_modified_african.mp4,laugh,catching or throwing frisbee,other,incorrect,"['other', 'dribble', 'juggle', 'juggle', 'other']",camera_near,konzerthaus,african
laugh_7_modified_asian.mp4,laugh,zumba,other,incorrect,"['other', 'play sport', 'jog', 'other', 'dribble']",camera_near,konzerthaus,asian
laugh_7_modified_hispanic.mp4,laugh,playing volleyball,play sport,incorrect,"['play sport', 'other', 'jog', 'juggle', 'dribble']",camera_near,konzerthaus,hispanic
laugh_7_modified_indian.mp4,laugh,playing volleyball,play sport,incorrect,"['play sport', 'other', 'dribble', 'other', 'jog']",camera_near,konzerthaus,indian
laugh_7_modified_middle_eastern.mp4,laugh,jogging,jog,incorrect,"['jog', 'play sport', 'other', 'juggle', 'kick']",camera_near,konzerthaus,middle_eastern
laugh_7_modified_white.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'play sport', 'other', 'other']",camera_near,konzerthaus,white
laugh_8_initial.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'dribble', 'jog', 'juggle']",camera_near,konzerthaus,white
laugh_8_modified_african.mp4,laugh,juggling balls,juggle,incorrect,"['juggle', 'jog', 'other', 'dribble', 'other']",camera_near,konzerthaus,african
laugh_8_modified_asian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'dribble', 'other', 'jog', 'juggle']",camera_near,konzerthaus,asian
laugh_8_modified_hispanic.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'dribble', 'other', 'juggle']",camera_near,konzerthaus,hispanic
laugh_8_modified_indian.mp4,laugh,jogging,jog,incorrect,"['jog', 'other', 'dribble', 'other', 'juggle']",camera_near,konzerthaus,indian
laugh_8_modified_middle_eastern.mp4,laugh,jogging,jog,incorrect,"['jog', 'dribble', 'other', 'other', 'juggle']",camera_near,konzerthaus,middle_eastern
laugh_8_modified_south_east_asian.mp4,laugh,jogging,jog,incorrect,"['jog', 'dribble', 'other', 'other', 'juggle']",camera_near,konzerthaus,south_east_asian
laugh_9_initial.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'dribble', 'other']",camera_near,konzerthaus,african
laugh_9_modified_asian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'other', 'dribble']",camera_near,konzerthaus,asian
laugh_9_modified_hispanic.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'jog', 'dribble']",camera_near,konzerthaus,hispanic
laugh_9_modified_indian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'dribble', 'other']",camera_near,konzerthaus,indian
laugh_9_modified_middle_eastern.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'jog', 'juggle', 'dribble']",camera_near,konzerthaus,middle_eastern
laugh_9_modified_south_east_asian.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'jog', 'other', 'juggle']",camera_near,konzerthaus,south_east_asian
laugh_9_modified_white.mp4,laugh,passing American football (not in game),other,incorrect,"['other', 'other', 'juggle', 'dribble', 'jog']",camera_near,konzerthaus,white
lunge_0_initial.mp4,lunge,jogging,jog,incorrect,"['jog', 'yoga', 'exercise / training', 'touching body parts', 'actions with ball']",camera_near,konzerthaus,white
lunge_0_modified_african.mp4,lunge,jogging,jog,incorrect,"['jog', 'stretch', 'yoga', 'stretch', 'actions with ball']",camera_near,konzerthaus,african
lunge_0_modified_asian.mp4,lunge,yoga,yoga,incorrect,"['yoga', 'jog', 'stretch', 'exercise / training', 'actions with ball']",camera_near,konzerthaus,asian
lunge_0_modified_hispanic.mp4,lunge,yoga,yoga,incorrect,"['yoga', 'actions with ball', 'stretch', 'jog', 'exercise / training']",camera_near,konzerthaus,hispanic
lunge_0_modified_indian.mp4,lunge,jogging,jog,incorrect,"['jog', 'actions with ball', 'stretch', 'yoga', 'exercise / training']",camera_near,konzerthaus,indian
lunge_0_modified_middle_eastern.mp4,lunge,yoga,yoga,incorrect,"['yoga', 'jog', 'exercise / training', 'stretch', 'stretch']",camera_near,konzerthaus,middle_eastern
lunge_0_modified_south_east_asian.mp4,lunge,jogging,jog,incorrect,"['jog', 'stretch', 'yoga', 'actions with ball', 'exercise / training']",camera_near,konzerthaus,south_east_asian
lunge_1_initial.mp4,lunge,fixing hair,style hair,incorrect,"['style hair', 'style hair', 'other', 'touching body parts', 'other']",camera_near,konzerthaus,white
lunge_1_modified_african.mp4,lunge,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'juggle', 'yoga']",camera_near,konzerthaus,african
lunge_1_modified_asian.mp4,lunge,yoga,yoga,incorrect,"['yoga', 'other', 'touching body parts', 'style hair', 'perform']",camera_near,konzerthaus,asian
lunge_1_modified_hispanic.mp4,lunge,yoga,yoga,incorrect,"['yoga', 'other', 'other', 'touching body parts', 'other']",camera_near,konzerthaus,hispanic
lunge_1_modified_indian.mp4,lunge,stretching arm,stretch,incorrect,"['stretch', 'other', 'other', 'juggle', 'yoga']",camera_near,konzerthaus,indian
lunge_1_modified_middle_eastern.mp4,lunge,fixing hair,style hair,incorrect,"['style hair', 'other', 'touching body parts', 'yoga', 'perform']",camera_near,konzerthaus,middle_eastern
lunge_1_modified_south_east_asian.mp4,lunge,playing badminton,other,incorrect,"['other', 'other', 'other', 'yoga', 'other']",camera_near,konzerthaus,south_east_asian
