video,true_label,raw_prediction,mapped_prediction,result,top5,camera_distance,background,skin_color_category
hug_9_modified_white.mp4,hug,golf putting,golf,incorrect,"['golf', 'stretch', 'yoga', 'style hair', 'other']",camera_near,stadium_01,white
jog_0_initial.mp4,jog,shaking hands,clasp hands,incorrect,"['clasp hands', 'dribble', 'bow', 'punch', 'other']",camera_near,stadium_01,white
jog_0_modified_african.mp4,jog,shaking hands,clasp hands,incorrect,"['clasp hands', 'dribble', 'bow', 'punch', 'other']",camera_near,stadium_01,african
jog_0_modified_asian.mp4,jog,shaking hands,clasp hands,incorrect,"['clasp hands', 'other', 'dribble', 'other', 'play sport']",camera_near,stadium_01,asian
jog_0_modified_hispanic.mp4,jog,shaking hands,clasp hands,incorrect,"['clasp hands', 'bow', 'other', 'other', 'clean something']",camera_near,stadium_01,hispanic
jog_0_modified_indian.mp4,jog,shaking hands,clasp hands,incorrect,"['clasp hands', 'dribble', 'other', 'punch', 'bow']",camera_near,stadium_01,indian
jog_0_modified_middle_eastern.mp4,jog,shaking hands,clasp hands,incorrect,"['clasp hands', 'other', 'bow', 'dribble', 'stretch']",camera_near,stadium_01,middle_eastern
jog_0_modified_south_east_asian.mp4,jog,shaking hands,clasp hands,incorrect,"['clasp hands', 'bow', 'other', 'dribble', 'clean something']",camera_near,stadium_01,south_east_asian
jog_1_initial.mp4,jog,playing accordion,other,incorrect,"['other', 'tie', 'dance', 'golf', 'other']",camera_near,stadium_01,white
jog_1_modified_african.mp4,jog,tying tie,tie,incorrect,"['tie', 'other', 'other', 'golf', 'dance']",camera_near,stadium_01,african
jog_1_modified_asian.mp4,jog,playing accordion,other,incorrect,"['other', 'tie', 'dance', 'other', 'golf']",camera_near,stadium_01,asian
jog_1_modified_hispanic.mp4,jog,playing accordion,other,incorrect,"['other', 'tie', 'dance', 'other', 'golf']",camera_near,stadium_01,hispanic
jog_1_modified_indian.mp4,jog,playing accordion,other,incorrect,"['other', 'tie', 'dance', 'other', 'golf']",camera_near,stadium_01,indian
jog_1_modified_middle_eastern.mp4,jog,playing accordion,other,incorrect,"['other', 'tie', 'dance', 'juggle', 'golf']",camera_near,stadium_01,middle_eastern
jog_1_modified_south_east_asian.mp4,jog,playing accordion,other,incorrect,"['other', 'tie', 'dance', 'other', 'golf']",camera_near,stadium_01,south_east_asian
jog_2_initial.mp4,jog,kissing,other,incorrect,"['other', 'other', 'perform', 'bow', 'other']",camera_near,stadium_01,south_east_asian
jog_2_modified_african.mp4,jog,beatboxing,other,incorrect,"['other', 'bow', 'perform', 'other', 'clasp hands']",camera_near,stadium_01,african
jog_2_modified_asian.mp4,jog,kissing,other,incorrect,"['other', 'other', 'perform', 'other', 'bow']",camera_near,stadium_01,asian
jog_2_modified_hispanic.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'clasp hands']",camera_near,stadium_01,hispanic
jog_2_modified_indian.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'perform', 'clasp hands', 'other']",camera_near,stadium_01,indian
jog_2_modified_middle_eastern.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'other', 'perform', 'bow']",camera_near,stadium_01,middle_eastern
jog_2_modified_white.mp4,jog,kissing,other,incorrect,"['other', 'other', 'bow', 'perform', 'golf']",camera_near,stadium_01,white
jog_3_initial.mp4,jog,kissing,other,incorrect,"['other', 'other', 'perform', 'head movements', 'golf']",camera_near,stadium_01,white
jog_3_modified_african.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'golf']",camera_near,stadium_01,african
jog_3_modified_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'perform', 'golf', 'head movements']",camera_near,stadium_01,asian
jog_3_modified_hispanic.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'perform', 'head movements', 'golf']",camera_near,stadium_01,hispanic
jog_3_modified_indian.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'golf']",camera_near,stadium_01,indian
jog_3_modified_middle_eastern.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'perform', 'head movements', 'touching body parts']",camera_near,stadium_01,middle_eastern
jog_3_modified_south_east_asian.mp4,jog,singing,perform,incorrect,"['perform', 'other', 'other', 'other', 'head movements']",camera_near,stadium_01,south_east_asian
jog_4_initial.mp4,jog,cracking neck,other,incorrect,"['other', 'other', 'golf', 'other', 'other']",camera_near,stadium_01,middle_eastern
jog_4_modified_african.mp4,jog,cracking neck,other,incorrect,"['other', 'golf', 'other', 'other', 'other']",camera_near,stadium_01,african
jog_4_modified_asian.mp4,jog,cracking neck,other,incorrect,"['other', 'other', 'golf', 'other', 'other']",camera_near,stadium_01,asian
jog_4_modified_hispanic.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'other']",camera_near,stadium_01,hispanic
jog_4_modified_indian.mp4,jog,cracking neck,other,incorrect,"['other', 'other', 'golf', 'other', 'other']",camera_near,stadium_01,indian
jog_4_modified_south_east_asian.mp4,jog,cracking neck,other,incorrect,"['other', 'other', 'golf', 'other', 'other']",camera_near,stadium_01,south_east_asian
jog_4_modified_white.mp4,jog,cracking neck,other,incorrect,"['other', 'other', 'other', 'golf', 'other']",camera_near,stadium_01,white
jog_5_initial.mp4,jog,golf putting,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']",camera_near,stadium_01,indian
jog_5_modified_african.mp4,jog,golf putting,golf,incorrect,"['golf', 'other', 'other', 'other', 'other']",camera_near,stadium_01,african
jog_5_modified_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'squat']",camera_near,stadium_01,asian
jog_5_modified_hispanic.mp4,jog,pull ups,other,incorrect,"['other', 'other', 'golf', 'other', 'other']",camera_near,stadium_01,hispanic
jog_5_modified_middle_eastern.mp4,jog,cracking neck,other,incorrect,"['other', 'golf', 'raise body part', 'other', 'other']",camera_near,stadium_01,middle_eastern
jog_5_modified_south_east_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'golf', 'other', 'other', 'other']",camera_near,stadium_01,south_east_asian
jog_5_modified_white.mp4,jog,golf putting,golf,incorrect,"['golf', 'other', 'other', 'other', 'jog']",camera_near,stadium_01,white
jog_6_initial.mp4,jog,beatboxing,other,incorrect,"['other', 'bow', 'other', 'other', 'perform']",camera_near,stadium_01,hispanic
jog_6_modified_african.mp4,jog,beatboxing,other,incorrect,"['other', 'bow', 'other', 'other', 'other']",camera_near,stadium_01,african
jog_6_modified_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'bow', 'other', 'other', 'perform']",camera_near,stadium_01,asian
jog_6_modified_indian.mp4,jog,beatboxing,other,incorrect,"['other', 'bow', 'other', 'other', 'other']",camera_near,stadium_01,indian
jog_6_modified_middle_eastern.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'head movements', 'bow', 'perform']",camera_near,stadium_01,middle_eastern
jog_6_modified_south_east_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'other', 'other', 'bow']",camera_near,stadium_01,south_east_asian
jog_6_modified_white.mp4,jog,beatboxing,other,incorrect,"['other', 'bow', 'other', 'other', 'head movements']",camera_near,stadium_01,white
jog_7_initial.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'golf', 'other', 'perform']",camera_near,stadium_01,south_east_asian
jog_7_modified_african.mp4,jog,beatboxing,other,incorrect,"['other', 'golf', 'perform', 'other', 'other']",camera_near,stadium_01,african
jog_7_modified_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'golf', 'bow']",camera_near,stadium_01,asian
jog_7_modified_hispanic.mp4,jog,beatboxing,other,incorrect,"['other', 'golf', 'other', 'perform', 'other']",camera_near,stadium_01,hispanic
jog_7_modified_indian.mp4,jog,beatboxing,other,incorrect,"['other', 'golf', 'other', 'perform', 'other']",camera_near,stadium_01,indian
jog_7_modified_middle_eastern.mp4,jog,beatboxing,other,incorrect,"['other', 'other', 'perform', 'golf', 'bow']",camera_near,stadium_01,middle_eastern
jog_7_modified_white.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'bow', 'golf']",camera_near,stadium_01,white
jog_8_initial.mp4,jog,braiding hair,style hair,incorrect,"['style hair', 'other', 'other', 'style hair', 'perform']",camera_near,stadium_01,white
jog_8_modified_african.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']",camera_near,stadium_01,african
jog_8_modified_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'head movements']",camera_near,stadium_01,asian
jog_8_modified_hispanic.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'clap']",camera_near,stadium_01,hispanic
jog_8_modified_indian.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']",camera_near,stadium_01,indian
jog_8_modified_middle_eastern.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'head movements', 'other']",camera_near,stadium_01,middle_eastern
jog_8_modified_south_east_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'perform', 'other', 'other', 'other']",camera_near,stadium_01,south_east_asian
jog_9_initial.mp4,jog,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'perform', 'golf']",camera_near,stadium_01,african
jog_9_modified_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'golf', 'touching body parts']",camera_near,stadium_01,asian
jog_9_modified_hispanic.mp4,jog,beatboxing,other,incorrect,"['other', 'stretch', 'golf', 'touching body parts', 'head movements']",camera_near,stadium_01,hispanic
jog_9_modified_indian.mp4,jog,beatboxing,other,incorrect,"['other', 'stretch', 'touching body parts', 'other', 'golf']",camera_near,stadium_01,indian
jog_9_modified_middle_eastern.mp4,jog,beatboxing,other,incorrect,"['other', 'stretch', 'golf', 'other', 'touching body parts']",camera_near,stadium_01,middle_eastern
jog_9_modified_south_east_asian.mp4,jog,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'touching body parts', 'perform']",camera_near,stadium_01,south_east_asian
jog_9_modified_white.mp4,jog,beatboxing,other,incorrect,"['other', 'stretch', 'other', 'golf', 'touching body parts']",camera_near,stadium_01,white
laugh_0_initial.mp4,laugh,air drumming,other,incorrect,"['other', 'clean something', 'other', 'head movements', 'punch']",camera_near,stadium_01,white
laugh_0_modified_african.mp4,laugh,air drumming,other,incorrect,"['other', 'head movements', 'other', 'jog', 'punch']",camera_near,stadium_01,african
laugh_0_modified_asian.mp4,laugh,air drumming,other,incorrect,"['other', 'head movements', 'other', 'punch', 'jog']",camera_near,stadium_01,asian
laugh_0_modified_hispanic.mp4,laugh,air drumming,other,incorrect,"['other', 'head movements', 'jog', 'other', 'punch']",camera_near,stadium_01,hispanic
laugh_0_modified_indian.mp4,laugh,air drumming,other,incorrect,"['other', 'head movements', 'other', 'other', 'dribble']",camera_near,stadium_01,indian
laugh_0_modified_middle_eastern.mp4,laugh,air drumming,other,incorrect,"['other', 'head movements', 'dribble', 'punch', 'jog']",camera_near,stadium_01,middle_eastern
laugh_0_modified_south_east_asian.mp4,laugh,air drumming,other,incorrect,"['other', 'head movements', 'jog', 'other', 'punch']",camera_near,stadium_01,south_east_asian
laugh_1_initial.mp4,laugh,trimming or shaving beard,shave,incorrect,"['shave', 'other', 'other', 'other', 'style hair']",camera_near,stadium_01,white
laugh_1_modified_african.mp4,laugh,beatboxing,other,incorrect,"['other', 'other', 'perform', 'other', 'head movements']",camera_near,stadium_01,african
laugh_1_modified_asian.mp4,laugh,air drumming,other,incorrect,"['other', 'other', 'other', 'head movements', 'dribble']",camera_near,stadium_01,asian
laugh_1_modified_hispanic.mp4,laugh,air drumming,other,incorrect,"['other', 'other', 'head movements', 'other', 'perform']",camera_near,stadium_01,hispanic
laugh_1_modified_indian.mp4,laugh,air drumming,other,incorrect,"['other', 'other', 'head movements', 'perform', 'other']",camera_near,stadium_01,indian
laugh_1_modified_middle_eastern.mp4,laugh,air drumming,other,incorrect,"['other', 'other', 'head movements', 'other', 'perform']",camera_near,stadium_01,middle_eastern
laugh_1_modified_south_east_asian.mp4,laugh,air drumming,other,incorrect,"['other', 'other', 'perform', 'other', 'dribble']",camera_near,stadium_01,south_east_asian
laugh_2_initial.mp4,laugh,shaking head,head movements,incorrect,"['head movements', 'other', 'jog', 'other', 'clean something']",camera_near,stadium_01,south_east_asian
laugh_2_modified_african.mp4,laugh,shaking head,head movements,incorrect,"['head movements', 'other', 'jog', 'other', 'clean something']",camera_near,stadium_01,african
laugh_2_modified_asian.mp4,laugh,running on treadmill,jog,incorrect,"['jog', 'head movements', 'other', 'other', 'punch']",camera_near,stadium_01,asian
laugh_2_modified_hispanic.mp4,laugh,shaking head,head movements,incorrect,"['head movements', 'jog', 'other', 'other', 'clean something']",camera_near,stadium_01,hispanic
laugh_2_modified_indian.mp4,laugh,shaking head,head movements,incorrect,"['head movements', 'jog', 'other', 'other', 'clean something']",camera_near,stadium_01,indian
laugh_2_modified_middle_eastern.mp4,laugh,washing dishes,clean something,incorrect,"['clean something', 'head movements', 'other', 'jog', 'other']",camera_near,stadium_01,middle_eastern
laugh_2_modified_white.mp4,laugh,washing dishes,clean something,incorrect,"['clean something', 'bow', 'other', 'other', 'other']",camera_near,stadium_01,white
laugh_3_initial.mp4,laugh,fixing hair,style hair,incorrect,"['style hair', 'style hair', 'style hair', 'squat', 'yoga']",camera_near,stadium_01,white
laugh_3_modified_african.mp4,laugh,air drumming,other,incorrect,"['other', 'other', 'head movements', 'perform', 'other']",camera_near,stadium_01,african
laugh_3_modified_asian.mp4,laugh,fixing hair,style hair,incorrect,"['style hair', 'other', 'style hair', 'yoga', 'head movements']",camera_near,stadium_01,asian
laugh_3_modified_hispanic.mp4,laugh,situp,squat,incorrect,"['squat', 'style hair', 'other', 'head movements', 'other']",camera_near,stadium_01,hispanic
laugh_3_modified_indian.mp4,laugh,fixing hair,style hair,incorrect,"['style hair', 'other', 'squat', 'other', 'perform']",camera_near,stadium_01,indian
laugh_3_modified_middle_eastern.mp4,laugh,fixing hair,style hair,incorrect,"['style hair', 'yoga', 'other', 'style hair', 'squat']",camera_near,stadium_01,middle_eastern
laugh_3_modified_south_east_asian.mp4,laugh,dying hair,style hair,incorrect,"['style hair', 'squat', 'style hair', 'raise body part', 'other']",camera_near,stadium_01,south_east_asian
laugh_4_initial.mp4,laugh,playing ukulele,other,incorrect,"['other', 'golf', 'other', 'play instrument', 'other']",camera_near,stadium_01,middle_eastern
laugh_4_modified_african.mp4,laugh,golf putting,golf,incorrect,"['golf', 'other', 'other', 'other', 'play instrument']",camera_near,stadium_01,african
laugh_4_modified_asian.mp4,laugh,golf putting,golf,incorrect,"['golf', 'play instrument', 'other', 'other', 'play instrument']",camera_near,stadium_01,asian
laugh_4_modified_hispanic.mp4,laugh,golf putting,golf,incorrect,"['golf', 'play instrument', 'other', 'other', 'other']",camera_near,stadium_01,hispanic
laugh_4_modified_indian.mp4,laugh,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'other']",camera_near,stadium_01,indian
laugh_4_modified_south_east_asian.mp4,laugh,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'other']",camera_near,stadium_01,south_east_asian
laugh_4_modified_white.mp4,laugh,golf putting,golf,incorrect,"['golf', 'other', 'play instrument', 'other', 'other']",camera_near,stadium_01,white
laugh_5_initial.mp4,laugh,crawling baby,other,incorrect,"['other', 'head movements', 'other', 'clean something', 'other']",camera_near,stadium_01,indian
laugh_5_modified_african.mp4,laugh,shaking head,head movements,incorrect,"['head movements', 'other', 'other', 'clean something', 'other']",camera_near,stadium_01,african
